-0.00702993,-0.020196,0.00613942,-0.0260015,-0.0230319,-0.0289711,0.609049,0.608755,0.609059,
-0.00659325,-0.019837,0.00665357,-0.0240648,-0.0210777,-0.0270519,0.609054,0.608767,0.609054,
-0.00615657,-0.0194585,0.00714835,-0.0221281,-0.0191279,-0.0251283,0.609059,0.608779,0.609048,
-0.00571988,-0.0190801,0.00764312,-0.0201914,-0.0171781,-0.0232047,0.609063,0.608791,0.609042,
-0.00529287,-0.0187017,0.00811853,-0.0182525,-0.0152283,-0.0212767,0.609067,0.608803,0.609036,
-0.00485618,-0.0183039,0.00859392,-0.0163158,-0.0132828,-0.0193487,0.609071,0.608815,0.609029,
-0.00442916,-0.0179061,0.00904995,-0.0143769,-0.0113374,-0.0174164,0.609074,0.608827,0.609023,
-0.00399247,-0.0174889,0.00950597,-0.0124402,-0.00939632,-0.015484,0.609077,0.608839,0.609016,
-0.00356545,-0.0170718,0.00994263,-0.0105013,-0.00745525,-0.0135473,0.60908,0.608851,0.609009,
-0.00313843,-0.0166546,0.0103793,-0.0085624,-0.00551417,-0.0116106,0.609082,0.608862,0.609002,
-0.00271141,-0.016218,0.0107966,-0.00662351,-0.00357746,-0.00966955,0.609084,0.608874,0.608994,
-0.00228439,-0.0157815,0.0112138,-0.00468462,-0.00164076,-0.00772847,0.609086,0.608886,0.608987,
-0.00186705,-0.0153449,0.0116117,-0.00274354,0.000295952,-0.00578303,0.609087,0.608897,0.608979,
-0.00144003,-0.014889,0.0120096,-0.000804649,0.00222829,-0.00383759,0.609088,0.608908,0.608972,
-0.00102269,-0.014433,0.0123882,0.00113643,0.00416063,-0.00188778,0.609089,0.608919,0.608964,
-0.000605345,-0.0139771,0.0127667,0.0030775,0.00609297,6.20286e-05,0.60909,0.60893,0.608956,
-0.000197687,-0.0135211,0.0131258,0.00502076,0.00802532,0.00201621,0.60909,0.60894,0.608949,
0.000219655,-0.0130458,0.013485,0.00696184,0.00995329,0.00397038,0.60909,0.60895,0.608941,
0.000627313,-0.0125705,0.0138248,0.00890509,0.0118813,0.00592892,0.60909,0.60896,0.608933,
0.00103497,-0.0120951,0.0141646,0.0108484,0.0138092,0.00788747,0.609089,0.60897,0.608925,
0.00144263,-0.0116004,0.014485,0.0127916,0.0157328,0.00985038,0.609088,0.60898,0.608918,
0.0018406,-0.0111057,0.014786,0.0147371,0.0176565,0.0118177,0.609087,0.608989,0.608911,
0.00222889,-0.0106109,0.0150677,0.0166847,0.0195801,0.0137893,0.609086,0.608998,0.608904,
0.00261718,-0.0100968,0.0153301,0.0186323,0.0214993,0.0157653,0.609084,0.609006,0.608897,
0.00299578,-0.00958273,0.015573,0.0205821,0.0234185,0.0177457,0.609083,0.609015,0.608891,
0.0033647,-0.00906861,0.0157966,0.0225341,0.0253378,0.0197304,0.609081,0.609022,0.608885,
0.00373362,-0.00853513,0.0160008,0.0244861,0.0272526,0.0217196,0.609079,0.60903,0.60888,
0.00409285,-0.00800163,0.0161857,0.0264403,0.0291675,0.023713,0.609076,0.609037,0.608875,
0.0044424,-0.00746813,0.0163512,0.0283966,0.0310824,0.0257109,0.609074,0.609044,0.60887,
0.00479194,-0.00691526,0.0164974,0.030353,0.0329929,0.0277131,0.609071,0.609051,0.608867,
0.00513181,-0.00636238,0.0166242,0.0323115,0.0349034,0.0297197,0.609068,0.609057,0.608863,
0.00546198,-0.0058095,0.0167316,0.0342723,0.0368139,0.0317306,0.609066,0.609062,0.60886,
0.00579216,-0.00523724,0.0168197,0.036233,0.0387201,0.0337459,0.609062,0.609067,0.608858,
0.00611265,-0.00466498,0.0168884,0.0381959,0.0406262,0.0357656,0.609059,0.609072,0.608856,
0.00644282,-0.00407335,0.0169571,0.0401566,0.042528,0.0377853,0.609056,0.609076,0.608854,
0.00676331,-0.00348172,0.0170064,0.0421195,0.0444297,0.0398094,0.609052,0.60908,0.608853,
0.0070838,-0.00289008,0.0170558,0.0440825,0.0463315,0.0418334,0.609049,0.609083,0.608851,
0.00740428,-0.00227907,0.0170858,0.0460454,0.0482289,0.0438618,0.609045,0.609086,0.60885,
0.00772476,-0.00166806,0.0171157,0.0480083,0.0501263,0.0458902,0.609041,0.609088,0.608849,
0.00805492,-0.00103769,0.0171457,0.049969,0.0520193,0.0479187,0.609037,0.609089,0.608849,
0.0083754,-0.000407308,0.0171564,0.0519319,0.0539124,0.0499514,0.609032,0.60909,0.608848,
0.00870556,0.000242439,0.017167,0.0538926,0.0558011,0.0519842,0.609028,0.60909,0.608848,
0.00903571,0.000892185,0.0171776,0.0558534,0.0576897,0.054017,0.609023,0.609089,0.608848,
0.00937555,0.0015613,0.0171883,0.0578119,0.059574,0.0560498,0.609018,0.609088,0.608847,
0.00971538,0.00223041,0.0171989,0.0597705,0.0614583,0.0580826,0.609013,0.609086,0.608847,
0.0100649,0.00291888,0.0172095,0.0617268,0.0633383,0.0601154,0.609007,0.609083,0.608847,
0.0104144,0.00360735,0.0172201,0.0636832,0.0652182,0.0621481,0.609001,0.609079,0.608847,
0.0107736,0.00431519,0.0172308,0.0656373,0.0670938,0.0641809,0.608995,0.609075,0.608846,
0.0111521,0.00504238,0.0172608,0.0675872,0.068965,0.0662093,0.608988,0.609069,0.608845,
0.0115307,0.00576956,0.0172907,0.069537,0.0708362,0.0682378,0.608981,0.609063,0.608845,
0.0119286,0.00651611,0.0173401,0.0714824,0.072703,0.0702618,0.608973,0.609055,0.608843,
0.0123361,0.00726264,0.0174088,0.0734257,0.0745698,0.0722815,0.608965,0.609047,0.608841,
0.0127631,0.00802853,0.0174969,0.0753646,0.0764323,0.0742968,0.608956,0.609037,0.608839,
0.0132191,0.00881377,0.0176236,0.0772969,0.0782904,0.0763034,0.608947,0.609026,0.608835,
0.0136847,0.009599,0.0177698,0.0792271,0.0801485,0.0783056,0.608936,0.609014,0.608831,
0.0141697,0.0104036,0.0179353,0.0811528,0.0820022,0.0803035,0.608925,0.609001,0.608826,
0.0146837,0.0112275,0.0181395,0.0830721,0.0838516,0.0822926,0.608913,0.608987,0.60882,
0.0152171,0.0120514,0.0183824,0.084987,0.085701,0.0842729,0.6089,0.608971,0.608813,
0.0157795,0.0128946,0.0186641,0.0868953,0.087546,0.0862446,0.608886,0.608953,0.608804,
0.016371,0.0137572,0.0189844,0.0887971,0.0893866,0.0882075,0.60887,0.608935,0.608794,
0.0169817,0.0146198,0.0193435,0.0906945,0.0912272,0.0901617,0.608853,0.608915,0.608783,
0.0176216,0.0155016,0.0197413,0.0925853,0.0930635,0.0921071,0.608835,0.608893,0.60877,
0.0183001,0.0164029,0.0201971,0.0944674,0.0948954,0.0940395,0.608815,0.608869,0.608755,
0.0190076,0.0173234,0.0206916,0.096343,0.0967229,0.0959631,0.608793,0.608844,0.608738,
0.0197344,0.0182439,0.0212248,0.0982142,0.0985505,0.0978779,0.60877,0.608817,0.60872,
0.0204999,0.0191837,0.0218161,0.100077,0.100374,0.0997797,0.608745,0.608788,0.608699,
0.0213042,0.0201428,0.0224654,0.10193,0.102192,0.101668,0.608717,0.608757,0.608676,
0.022147,0.0211212,0.0231728,0.103775,0.104007,0.103544,0.608687,0.608724,0.608649,
0.0230286,0.022119,0.0239382,0.105612,0.105817,0.105406,0.608655,0.608688,0.608619,
0.0239391,0.0231166,0.0247616,0.107441,0.107627,0.107256,0.608619,0.608651,0.608586,
0.0248883,0.0241336,0.0256429,0.109262,0.109433,0.109092,0.608581,0.608612,0.60855,
0.0258761,0.0251698,0.0265823,0.111075,0.111234,0.110915,0.60854,0.60857,0.60851,
0.0269025,0.0262253,0.0275797,0.112878,0.113031,0.112725,0.608496,0.608525,0.608465,
-0.0183882,-0.0183882,-0.0183882,-0.0808202,-0.0808202,-0.0808202,0.631953,0.631953,0.631953,
-0.0183052,-0.0204052,-0.0162051,-0.08043,-0.0799829,-0.0808772,0.631955,0.631891,0.632012,
-0.0181807,-0.0214134,-0.0149475,-0.0798448,-0.0791564,-0.0805332,0.631959,0.631857,0.632043,
-0.0179732,-0.0223406,-0.0136049,-0.0788694,-0.0779394,-0.0797994,0.631964,0.631825,0.632074,
-0.0175582,-0.0233293,-0.0117856,-0.0769187,-0.0756898,-0.0781476,0.631976,0.631789,0.63211,
-0.0171529,-0.0238891,-0.0104148,-0.0749659,-0.0735314,-0.0764003,0.631987,0.631769,0.632134,
-0.0167379,-0.0241955,-0.00927798,-0.0730152,-0.0714271,-0.0746032,0.631998,0.631757,0.632152,
-0.0163229,-0.0243849,-0.00825817,-0.0710644,-0.0693477,-0.0727812,0.632009,0.63175,0.632166,
-0.0159078,-0.0244768,-0.00733587,-0.0691137,-0.067289,-0.0709384,0.63202,0.631746,0.632177,
-0.0154928,-0.0245103,-0.00647208,-0.067163,-0.0652428,-0.0690832,0.63203,0.631745,0.632187,
-0.0150777,-0.0245048,-0.00564729,-0.0652122,-0.0632049,-0.0672196,0.63204,0.631745,0.632195,
-0.0146626,-0.0244408,-0.004881,-0.0632615,-0.0611794,-0.0653436,0.63205,0.631747,0.632201,
-0.0142476,-0.0243573,-0.00413422,-0.0613108,-0.0591581,-0.0634635,0.632059,0.631751,0.632206,
-0.0138325,-0.0242543,-0.00340694,-0.0593601,-0.0571409,-0.0615792,0.632069,0.631755,0.632211,
-0.0134077,-0.0241123,-0.00269916,-0.0574114,-0.0551321,-0.0596907,0.632078,0.63176,0.632214,
-0.0129926,-0.0239508,-0.00203039,-0.0554607,-0.0531274,-0.057794,0.632086,0.631766,0.632217,
-0.0125775,-0.0237699,-0.00138112,-0.05351,-0.0511268,-0.0558931,0.632095,0.631773,0.632218,
-0.0121624,-0.0235889,-0.000731857,-0.0515592,-0.0491263,-0.0539922,0.632103,0.63178,0.63222,
-0.0117473,-0.0233885,-0.000102098,-0.0496085,-0.0471299,-0.0520871,0.632111,0.631787,0.63222,
-0.0113322,-0.0231685,0.000508154,-0.0476578,-0.0451376,-0.0501779,0.632118,0.631795,0.63222,
-0.010917,-0.0229291,0.0010989,-0.045707,-0.0431495,-0.0482645,0.632126,0.631804,0.632219,
-0.0105019,-0.0226896,0.00168964,-0.0437563,-0.0411614,-0.0463512,0.632133,0.631813,0.632218,
-0.0100868,-0.0224306,0.00226088,-0.0418056,-0.0391775,-0.0444337,0.63214,0.631822,0.632216,
-0.00967168,-0.0221717,0.00283211,-0.0398549,-0.0371936,-0.0425161,0.632146,0.631831,0.632214,
-0.00925654,-0.0218932,0.00338383,-0.0379041,-0.0352138,-0.0405945,0.632152,0.631841,0.632211,
-0.00883166,-0.0215953,0.00393555,-0.0359555,-0.0332381,-0.0386728,0.632158,0.631851,0.632208,
-0.00841652,-0.0212973,0.00446776,-0.0340047,-0.0312625,-0.036747,0.632164,0.631861,0.632204,
-0.00799162,-0.0209798,0.00499997,-0.0320561,-0.029291,-0.0348212,0.632169,0.631872,0.6322,
-0.00757647,-0.0206624,0.00551267,-0.0301054,-0.0273195,-0.0328912,0.632175,0.631882,0.632196,
-0.00716132,-0.0203449,0.00602536,-0.0281546,-0.025348,-0.0309612,0.632179,0.631893,0.632191,
-0.00674617,-0.0200079,0.00651855,-0.0262039,-0.0233807,-0.0290271,0.632184,0.631903,0.632186,
-0.00633101,-0.0196709,0.00701173,-0.0242532,-0.0214133,-0.027093,0.632188,0.631914,0.632181,
-0.00591585,-0.0193144,0.0074854,-0.0223024,-0.0194502,-0.0251547,0.632192,0.631925,0.632176,
-0.00550069,-0.0189579,0.00795906,-0.0203517,-0.017487,-0.0232164,0.632196,0.631936,0.63217,
-0.00509528,-0.0186014,0.00841322,-0.0183989,-0.0155238,-0.021274,0.632199,0.631946,0.632164,
-0.00468011,-0.0182254,0.00886737,-0.0164482,-0.0135648,-0.0193316,0.632203,0.631957,0.632158,
-0.0042747,-0.0178494,0.00930201,-0.0144954,-0.0116057,-0.017385,0.632206,0.631968,0.632152,
-0.00385953,-0.0174539,0.00973665,-0.0125446,-0.00965085,-0.0154384,0.632208,0.631979,0.632145,
-0.00345411,-0.0170584,0.0101518,-0.0105918,-0.00769597,-0.0134877,0.632211,0.63199,0.632138,
-0.00304869,-0.0166629,0.0105669,-0.00863904,-0.00574109,-0.011537,0.632213,0.632,0.632132,
-0.00264327,-0.0162478,0.0109625,-0.00668623,-0.00379036,-0.00958211,0.632214,0.632011,0.632125,
-0.00223784,-0.0158328,0.0113581,-0.00473343,-0.00183963,-0.00762723,0.632216,0.632022,0.632118,
-0.00184217,-0.0154177,0.0117342,-0.00277855,0.000111097,-0.00566819,0.632217,0.632032,0.632111,
-0.00143675,-0.0149832,0.0121103,-0.000825743,0.00205767,-0.00370916,0.632218,0.632042,0.632104,
-0.00104108,-0.0145486,0.0124669,0.00112914,0.00400425,-0.00174598,0.632219,0.632053,0.632097,
-0.000645408,-0.014114,0.0128235,0.00308402,0.00595083,0.000217208,0.63222,0.632062,0.63209,
-0.00025949,-0.0136794,0.0131606,0.00504097,0.00789741,0.00218454,0.63222,0.632072,0.632083,
0.000136182,-0.0132253,0.0134976,0.00699585,0.00983983,0.00415188,0.63222,0.632082,0.632076,
0.000522099,-0.0127712,0.0138152,0.00895281,0.0117823,0.00612337,0.63222,0.632091,0.632069,
0.000908017,-0.0123171,0.0141328,0.0109098,0.0137247,0.00809485,0.632219,0.6321,0.632062,
0.00129393,-0.0118435,0.0144308,0.0128667,0.015663,0.0100705,0.632219,0.632109,0.632055,
0.0016701,-0.0113699,0.0147094,0.0148258,0.0176012,0.0120503,0.632218,0.632118,0.632049,
0.00203651,-0.0108963,0.0149684,0.0167869,0.0195395,0.0140342,0.632217,0.632126,0.632043,
0.00240292,-0.0104031,0.015208,0.018748,0.0214736,0.0160223,0.632215,0.632134,0.632037,
0.00275957,-0.00991,0.015428,0.0207112,0.0234077,0.0180146,0.632214,0.632142,0.632032,
0.00310647,-0.00941685,0.0156286,0.0226764,0.0253419,0.020011,0.632212,0.63215,0.632027,
0.00345337,-0.00890419,0.0158096,0.0246417,0.0272718,0.0220115,0.632211,0.632157,0.632022,
0.00379051,-0.00839152,0.0159711,0.026609,0.0292018,0.0240162,0.632209,0.632164,0.632018,
0.0041179,-0.00787885,0.0161132,0.0285784,0.0311318,0.0260251,0.632207,0.632171,0.632015,
0.00444529,-0.00734666,0.0162357,0.0305478,0.0330576,0.0280381,0.632204,0.632177,0.632011,
0.00476292,-0.00681447,0.0163387,0.0325193,0.0349834,0.0300552,0.632202,0.632183,0.632009,
0.0050708,-0.00628228,0.0164223,0.0344929,0.0369092,0.0320765,0.6322,0.632189,0.632007,
0.00537868,-0.00573057,0.0164863,0.0364665,0.0388309,0.034102,0.632197,0.632194,0.632005,
0.00567681,-0.00517887,0.0165308,0.0384421,0.0407526,0.0361316,0.632195,0.632199,0.632004,
0.00598468,-0.00460765,0.0165753,0.0404157,0.0426701,0.0381612,0.632192,0.632203,0.632003,
0.0062828,-0.00403642,0.0166004,0.0423913,0.0445876,0.040195,0.632189,0.632207,0.632002,
0.00658092,-0.00346519,0.0166254,0.0443669,0.0465051,0.0422288,0.632186,0.632211,0.632001,
0.00687904,-0.00287446,0.0166309,0.0463426,0.0484185,0.0442667,0.632183,0.632213,0.632001,
0.00717716,-0.00228372,0.0166364,0.0483182,0.0503318,0.0463046,0.632179,0.632216,0.632001,
0.00748503,-0.00167347,0.016642,0.0502918,0.052241,0.0483425,0.632176,0.632218,0.632001,
0.00778314,-0.00106322,0.016628,0.0522674,0.0541503,0.0503846,0.632172,0.632219,0.632001,
0.008091,-0.00043346,0.016614,0.054241,0.0560553,0.0524266,0.632168,0.63222,0.632002,
0.00839887,0.000196299,0.0166,0.0562145,0.0579604,0.0544687,0.632164,0.63222,0.632002,
0.00871648,0.000845565,0.016586,0.058186,0.0598613,0.0565108,0.63216,0.632219,0.632002,
0.00903409,0.00149483,0.0165721,0.0601575,0.0617622,0.0585529,0.632155,0.632218,0.632003,
0.00936145,0.0021636,0.0165581,0.0621269,0.0636589,0.0605949,0.632151,0.632216,0.632003,
0.00968881,0.00283237,0.0165441,0.0640963,0.0655557,0.062637,0.632146,0.632214,0.632003,
0.0100259,0.00352064,0.0165301,0.0660637,0.0674483,0.0646791,0.63214,0.63221,0.632004,
0.0103825,0.00422842,0.0165357,0.0680269,0.0693368,0.066717,0.632135,0.632206,0.632004,
0.0107391,0.00493619,0.0165412,0.06999,0.0712252,0.0687549,0.632129,0.632201,0.632004,
0.0111152,0.00566346,0.0165662,0.0719491,0.0731095,0.0707887,0.632122,0.632195,0.632003,
0.0115011,0.00639072,0.0166107,0.073906,0.0749938,0.0728183,0.632115,0.632188,0.632002,
0.0119065,0.00713748,0.0166748,0.0758588,0.076874,0.0748437,0.632108,0.63218,0.632,
0.0123411,0.00790373,0.0167778,0.0778054,0.0787499,0.0768609,0.6321,0.632171,0.631997,
0.0127854,0.00866998,0.0169003,0.0797499,0.0806259,0.0788739,0.632091,0.632161,0.631994,
0.0132493,0.00945572,0.0170423,0.0816903,0.0824978,0.0808827,0.632081,0.632149,0.63199,
0.0137424,0.0102609,0.0172234,0.0836244,0.0843655,0.0828833,0.632071,0.632137,0.631985,
0.014255,0.0110662,0.0174434,0.0855544,0.0862332,0.0848755,0.632059,0.632123,0.631979,
0.0147968,0.0118908,0.0177024,0.0874781,0.0880967,0.0868595,0.632047,0.632108,0.631972,
0.0153679,0.012735,0.0180004,0.0893956,0.0899561,0.0888351,0.632033,0.632092,0.631964,
0.0159584,0.0135792,0.0183374,0.091309,0.0918155,0.0908025,0.632019,0.632074,0.631954,
0.0165782,0.0144428,0.0187134,0.0932161,0.0936707,0.0927615,0.632003,0.632055,0.631943,
0.017237,0.0153259,0.0191479,0.0951149,0.0955218,0.0947081,0.631985,0.632034,0.63193,
0.017925,0.0162285,0.0196214,0.0970075,0.0973688,0.0966463,0.631966,0.632012,0.631915,
0.0186325,0.0171311,0.0201339,0.098896,0.0992157,0.0985763,0.631945,0.631988,0.631899,
0.019379,0.0180531,0.0207048,0.100776,0.101058,0.100494,0.631923,0.631962,0.631881,
0.0201644,0.0189945,0.0213342,0.102648,0.102897,0.102399,0.631898,0.631935,0.63186,
0.0209888,0.0199555,0.0220221,0.104512,0.104732,0.104291,0.631872,0.631905,0.631836,
0.0218522,0.0209358,0.0227684,0.106367,0.106562,0.106172,0.631842,0.631873,0.63181,
0.0227447,0.0219162,0.0235732,0.108216,0.108392,0.108039,0.631811,0.63184,0.63178,
0.0236762,0.0229159,0.0244364,0.110056,0.110218,0.109895,0.631777,0.631805,0.631748,
0.0246466,0.0239351,0.0253581,0.111889,0.11204,0.111737,0.631739,0.631767,0.631711,
0.025656,0.0249738,0.0263382,0.113713,0.113858,0.113568,0.631699,0.631727,0.631671,
-0.0175666,-0.0175666,-0.0175666,-0.0813892,-0.0813892,-0.0813892,0.655115,0.655115,0.655115,
-0.0174876,-0.0196021,-0.0153728,-0.0809964,-0.0805708,-0.081422,0.655117,0.655057,0.65517,
-0.017369,-0.0206242,-0.0141134,-0.0804072,-0.0797519,-0.0810624,0.65512,0.655025,0.655198,
-0.0171715,-0.0215692,-0.012773,-0.0794251,-0.0785398,-0.0803103,0.655125,0.654995,0.655226,
-0.0167764,-0.0225876,-0.0109639,-0.0774609,-0.0762911,-0.0786308,0.655135,0.654961,0.655258,
-0.0163912,-0.0231742,-0.00960642,-0.0754948,-0.0741294,-0.0768603,0.655145,0.65494,0.65528,
-0.0159961,-0.0235055,-0.00848458,-0.0735307,-0.072019,-0.0750423,0.655155,0.654928,0.655295,
-0.015601,-0.023719,-0.00748057,-0.0715665,-0.0699324,-0.0732007,0.655164,0.654921,0.655307,
-0.0152059,-0.0238344,-0.00657474,-0.0696024,-0.0678655,-0.0713393,0.655174,0.654916,0.655317,
-0.0148108,-0.0238909,-0.00572782,-0.0676383,-0.0658104,-0.0694661,0.655183,0.654914,0.655325,
-0.0144157,-0.0239082,-0.00492017,-0.0656741,-0.0637633,-0.0675849,0.655191,0.654914,0.655332,
-0.0140206,-0.0238665,-0.00417143,-0.06371,-0.061728,-0.0656919,0.6552,0.654915,0.655337,
-0.0136254,-0.0238053,-0.00344233,-0.0617458,-0.0596967,-0.063795,0.655208,0.654917,0.655341,
-0.0132303,-0.0237244,-0.00273287,-0.0597817,-0.0576693,-0.0618941,0.655216,0.65492,0.655344,
-0.0128254,-0.0236042,-0.00204305,-0.0578195,-0.0556498,-0.0599892,0.655224,0.654925,0.655347,
-0.0124302,-0.0234645,-0.00139251,-0.0558554,-0.0536343,-0.0580764,0.655232,0.65493,0.655349,
-0.0120351,-0.0233051,-0.000761605,-0.0538912,-0.0516227,-0.0561597,0.655239,0.654935,0.65535,
-0.01164,-0.0231456,-0.000130702,-0.0519271,-0.0496112,-0.054243,0.655247,0.654941,0.65535,
-0.0112448,-0.0229666,0.00048056,-0.0499629,-0.0476036,-0.0523223,0.655254,0.654947,0.65535,
-0.0108497,-0.0227679,0.00107218,-0.0479988,-0.0455999,-0.0503977,0.65526,0.654954,0.655349,
-0.0104545,-0.0225496,0.00164416,-0.0460347,-0.0436002,-0.0484691,0.655267,0.654962,0.655348,
-0.0100594,-0.0223313,0.00221613,-0.0440705,-0.0416005,-0.0465406,0.655273,0.654969,0.655346,
-0.0096642,-0.0220934,0.00276847,-0.0421064,-0.0396047,-0.044608,0.655279,0.654977,0.655344,
-0.00926903,-0.0218554,0.0033208,-0.0401422,-0.037609,-0.0426755,0.655284,0.654985,0.655342,
-0.00887386,-0.0215979,0.00385349,-0.0381781,-0.0356171,-0.040739,0.65529,0.654994,0.655339,
-0.00846887,-0.0213207,0.00438617,-0.0362159,-0.0336293,-0.0388025,0.655295,0.655003,0.655335,
-0.0080737,-0.0210434,0.00489922,-0.0342518,-0.0316414,-0.0368621,0.6553,0.655012,0.655332,
-0.0076687,-0.0207466,0.00541225,-0.0322896,-0.0296575,-0.0349217,0.655305,0.655022,0.655328,
-0.00727352,-0.0204497,0.00590565,-0.0303255,-0.0276736,-0.0329773,0.65531,0.655031,0.655323,
-0.00687834,-0.0201529,0.00639904,-0.0283613,-0.0256897,-0.0310329,0.655314,0.65504,0.655319,
-0.00648315,-0.0198364,0.00687279,-0.0263972,-0.0237098,-0.0290846,0.655318,0.65505,0.655314,
-0.00608796,-0.0195199,0.00734653,-0.024433,-0.0217298,-0.0271362,0.655322,0.655059,0.655309,
-0.00569277,-0.0191838,0.00780063,-0.0224689,-0.0197538,-0.025184,0.655325,0.655069,0.655304,
-0.00529758,-0.0188476,0.00825473,-0.0205048,-0.0177778,-0.0232317,0.655329,0.655079,0.655298,
-0.00491221,-0.0185115,0.00868918,-0.0185386,-0.0158018,-0.0212754,0.655332,0.655089,0.655292,
-0.00451701,-0.0181557,0.00912363,-0.0165745,-0.0138298,-0.0193192,0.655334,0.655098,0.655286,
-0.00413163,-0.0177999,0.00953844,-0.0146084,-0.0118577,-0.017359,0.655337,0.655108,0.655281,
-0.00373644,-0.0174245,0.00995324,-0.0126442,-0.00988964,-0.0153988,0.655339,0.655118,0.655274,
-0.00335106,-0.017049,0.0103484,-0.0106781,-0.00792155,-0.0134347,0.655341,0.655128,0.655268,
-0.00296567,-0.0166736,0.0107436,-0.00871199,-0.00595345,-0.0114705,0.655343,0.655138,0.655262,
-0.00258029,-0.0162785,0.0111191,-0.00674587,-0.00398931,-0.00950243,0.655345,0.655148,0.655256,
-0.00219491,-0.0158834,0.0114946,-0.00477975,-0.00202517,-0.00753434,0.655346,0.655157,0.655249,
-0.00181935,-0.0154883,0.0118504,-0.00281166,-6.10224e-05,-0.00556229,0.655347,0.655167,0.655243,
-0.00143396,-0.0150736,0.0122063,-0.000845538,0.00189917,-0.00359025,0.655348,0.655177,0.655236,
-0.0010584,-0.0146589,0.0125425,0.00112256,0.00385936,-0.00161425,0.655349,0.655186,0.65523,
-0.000682834,-0.0142441,0.0128787,0.00309065,0.00581955,0.000361753,0.65535,0.655195,0.655223,
-0.00031709,-0.0138294,0.0131953,0.00506072,0.00777974,0.0023417,0.65535,0.655204,0.655217,
5.84746e-05,-0.013395,0.0135119,0.00702882,0.00973598,0.00432166,0.65535,0.655213,0.655211,
0.000424219,-0.0129606,0.0138088,0.00899889,0.0116922,0.00630556,0.65535,0.655222,0.655205,
0.000789962,-0.0125262,0.0141058,0.010969,0.0136485,0.00828946,0.65535,0.65523,0.655198,
0.00115571,-0.0120721,0.0143831,0.012939,0.0156007,0.0102773,0.655349,0.655239,0.655192,
0.00151163,-0.0116181,0.0146407,0.0149111,0.017553,0.0122691,0.655348,0.655247,0.655186,
0.00185773,-0.011164,0.0148787,0.0168851,0.0195053,0.0142649,0.655347,0.655255,0.655181,
0.00220383,-0.0106903,0.0150971,0.0188591,0.0214537,0.0162646,0.655346,0.655263,0.655176,
0.00254011,-0.0102166,0.0152958,0.0208351,0.023402,0.0182683,0.655345,0.65527,0.655171,
0.00286657,-0.00974286,0.0154749,0.0228131,0.0253503,0.0202759,0.655344,0.655278,0.655167,
0.00319303,-0.0092495,0.0156344,0.0247911,0.0272947,0.0222874,0.655342,0.655285,0.655163,
0.00350966,-0.00875613,0.0157742,0.026771,0.0292391,0.024303,0.655341,0.655292,0.65516,
0.00381648,-0.00826276,0.0158944,0.028753,0.0311835,0.0263224,0.655339,0.655298,0.655157,
0.00412329,-0.00774974,0.015995,0.0307349,0.0331239,0.0283459,0.655337,0.655304,0.655155,
0.00442028,-0.00723672,0.0160759,0.0327188,0.0350643,0.0303732,0.655335,0.65531,0.655153,
0.00470746,-0.0067237,0.0161372,0.0347047,0.0370048,0.0324046,0.655333,0.655316,0.655151,
